timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
189486431,189462062,3997706,94.45764,49.92,100195.59,1.1904894
189546754,189523924,3997706,94.40215,49.92,100196.25,1.1904972
189597296,189577008,3997706,93.81291,49.92,100203.25,1.1905804
189647663,189629941,3997706,93.93975,49.92,100201.75,1.1905626
189708080,189685306,3997706,93.184044,49.92,100210.74,1.1906694
189758377,189738063,3997706,93.01493,49.92,100212.74,1.1906931
189808536,189790803,3997706,93.37164,49.92,100208.5,1.1906427
189868780,189846094,3997706,92.70049,49.92,100216.5,1.1907378
189919031,189898868,3997706,92.80354,49.92,100215.25,1.190723
189969325,189951611,3997706,92.280365,49.93,100221.5,1.1907972
190030063,190007339,3997706,92.386055,49.93,100220.24,1.1907823
190080545,190060160,3997706,92.02935,49.93,100224.5,1.1908329
190130656,190112990,3997706,91.839096,49.93,100226.75,1.1908596
190190953,190168261,3997706,91.271,49.93,100233.5,1.1909398
190241269,190221048,3997706,91.44012,49.93,100231.5,1.1909161
190291563,190273878,3997706,91.52466,49.93,100230.49,1.190904
190351839,190329166,3997706,91.41897,49.93,100231.75,1.190919
190402558,190382136,3997706,91.23137,49.93,100234.0,1.1909457
190452772,190435111,3997706,91.062256,49.94,100236.0,1.1909695
190513185,190490419,3997706,90.853516,49.94,100238.5,1.1909992
190564361,190543160,3997706,91.04112,49.94,100236.25,1.1909724
190634023,190603489,3997706,90.61043,49.94,100241.39,1.1910336
190684569,190663812,3997706,90.47566,49.94,100242.99,1.1910526
190734620,190716583,3997706,90.59985,49.94,100241.5,1.1910348
190794639,190771883,3997706,91.271,49.94,100233.5,1.1909398
190845946,190825078,3997706,91.271,49.95,100233.5,1.1909398
190915674,190885432,3997706,91.16267,49.94,100234.8,1.1909552
190966303,190945776,3997706,91.01998,49.95,100236.49,1.1909753
191036350,191006098,3997706,91.02791,49.95,100236.4,1.1909742
191086616,191066449,3997706,91.90252,49.95,100226.0,1.1908507
191136864,191119199,3997706,91.860245,49.95,100226.49,1.1908566
191197298,191174490,3997706,91.3582,49.95,100232.49,1.1909279
191248160,191227764,3997706,91.90252,49.95,100226.0,1.1908507
191298398,191280607,3997706,91.712265,49.95,100228.25,1.1908774
191358696,191335943,3997706,91.77569,49.95,100227.5,1.1908685
191408968,191388742,3997706,91.79682,49.95,100227.25,1.1908655
191459160,191441503,3997706,91.46125,49.95,100231.24,1.190913
191519605,191496789,3997706,90.68441,49.95,100240.5,1.191023
191569762,191549589,3997706,90.64213,49.96,100241.0,1.191029
191620616,191602697,3997706,90.45189,49.96,100243.25,1.1910557
191680754,191658071,3997706,90.26428,49.96,100245.49,1.1910822
191730996,191710837,3997706,89.75959,49.96,100251.5,1.1911536
191781329,191763607,3997706,89.80187,49.96,100250.99,1.1911477
191841602,191818916,3997706,89.59313,49.96,100253.5,1.1911774
191891849,191871689,3997706,89.717316,49.969997,100252.0,1.1911596
191942152,191924435,3997706,89.69618,49.969997,100252.25,1.1911626
192002503,191979729,3997706,89.84415,49.96,100250.5,1.1911417
192053175,192032843,3997706,90.055534,49.969997,100248.0,1.191112
192104551,192085725,3997706,89.63541,49.969997,100253.0,1.1911715
192164325,192140999,3997706,89.75959,49.969997,100251.5,1.1911536
192214370,192193736,3997706,89.63541,49.969997,100253.0,1.1911715
192284393,192254003,3997706,89.667114,49.969997,100252.6,1.1911668
192334477,192314282,3997706,89.59313,49.969997,100253.5,1.1911774
192384819,192367046,3997706,90.30655,49.969997,100244.99,1.1910763
192445144,192422383,3997706,90.391106,49.98,100243.99,1.1910645
192495793,192475511,3997706,90.726685,49.98,100239.99,1.1910169
192546152,192528381,3997706,90.43339,49.98,100243.49,1.1910585
192606433,192583645,3997706,90.59985,49.98,100241.5,1.1910348
192656603,192636442,3997706,91.10454,49.98,100235.5,1.1909635
192706862,192689189,3997706,91.062256,49.98,100236.0,1.1909695
192767205,192744452,3997706,91.167946,49.98,100234.74,1.1909546
192817511,192797263,3997706,91.167946,49.98,100234.74,1.1909546
192868027,192850092,3997706,91.733406,49.98,100228.0,1.1908745
192928549,192905866,3997706,92.02935,49.989998,100224.5,1.1908329
192978844,192958615,3997706,92.57366,49.989998,100217.99,1.1907555
193029058,193011392,3997706,91.88138,49.989998,100226.25,1.1908536
193089420,193066673,3997706,92.174675,49.989998,100222.75,1.1908121
193139769,193119461,3997706,92.55253,49.989998,100218.25,1.1907586
193189992,193172264,3997706,92.57366,49.989998,100218.0,1.1907556
193250466,193227576,3997706,92.386055,50.0,100220.25,1.1907823
193301017,193280605,3997706,92.280365,49.989998,100221.5,1.1907972
193351316,193333622,3997706,91.88138,49.989998,100226.25,1.1908536
193411714,193388945,3997706,91.315926,50.0,100232.99,1.1909337
193461885,193441721,3997706,91.39783,50.0,100232.0,1.190922
193512129,193494468,3997706,91.04112,50.0,100236.26,1.1909726
193572511,193549762,3997706,90.3277,50.0,100244.74,1.1910734
193622765,193602583,3997706,90.30655,50.0,100244.99,1.1910763
193673347,193655379,3997706,90.36997,50.0,100244.24,1.1910675
193734487,193711113,3997706,90.43339,50.0,100243.5,1.1910586
193784812,193763870,3997706,90.34883,50.01,100244.49,1.1910704
193854411,193824164,3997706,90.18765,50.01,100246.4,1.1910931
193904912,193884477,3997706,89.88642,50.0,100250.0,1.1911359
193955426,193937300,3997706,90.158585,50.0,100246.75,1.1910973
194015466,193992611,3997706,90.30655,50.01,100244.99,1.1910763
194065544,194045375,3997706,90.51794,50.01,100242.49,1.1910466
194116434,194098370,3997706,90.57872,50.01,100241.75,1.1910378
194176580,194153875,3997706,90.43339,50.01,100243.49,1.1910585
194226853,194206679,3997706,90.51794,50.01,100242.49,1.1910466
194277144,194259463,3997706,90.60249,50.01,100241.49,1.1910348
194337563,194314817,3997706,90.30655,50.01,100244.99,1.1910763
194387948,194367673,3997706,90.53643,50.01,100242.25,1.1910437
194438319,194420422,3997706,90.87466,50.02,100238.24,1.1909962
194498924,194475809,3997706,90.91429,50.01,100237.75,1.1909903
194549164,194528966,3997706,90.99885,50.02,100236.74,1.1909783
194599459,194581772,3997706,91.23137,50.02,100234.0,1.1909457
194659803,194637070,3997706,91.69113,50.02,100228.5,1.1908804
194710061,194689850,3997706,91.94479,50.02,100225.5,1.1908448
194760509,194742656,3997706,91.839096,50.02,100226.75,1.1908596
194820788,194797986,3997706,92.00557,50.02,100224.75,1.1908358
194870973,194850767,3997706,92.531395,50.02,100218.5,1.1907616
194921716,194904034,3997706,92.80354,50.02,100215.25,1.190723
194981990,194959308,3997706,93.20518,50.03,100210.5,1.1906666
195032199,195012042,3997706,93.09949,50.03,100211.74,1.1906812
195082633,195064809,3997706,93.39279,50.03,100208.25,1.1906397
195142927,195120078,3997706,93.77064,50.03,100203.75,1.1905863
195193121,195172822,3997706,93.9186,50.03,100201.99,1.1905655
195244715,195225593,3997706,94.16963,50.03,100199.0,1.1905298
195304567,195280912,3997706,94.69544,50.03,100192.75,1.1904556
195364710,195340031,3997706,94.97818,50.03,100189.39,1.1904157
195424645,195401965,3997706,95.20013,50.039997,100186.74,1.1903843
195474965,195454725,3997706,95.49343,50.039997,100183.25,1.1903428
195525463,195507551,3997706,95.80787,50.039997,100179.5,1.1902982
195585580,195562897,3997706,95.9347,50.039997,100178.0,1.1902803
195635960,195615711,3997706,96.16458,50.039997,100175.25,1.1902477
195686179,195668508,3997706,96.24914,50.039997,100174.25,1.1902359
195746959,195724102,3997706,96.46052,50.039997,100171.75,1.190206
195797146,195776956,3997706,96.669266,50.039997,100169.24,1.1901762
195847470,195829736,3997706,96.753815,50.039997,100168.24,1.1901644
195907934,195885058,3997706,96.90179,50.05,100166.5,1.1901437
195958160,195937830,3997706,97.09203,50.05,100164.24,1.1901169
196008506,195990589,3997706,97.02598,50.05,100165.0,1.190126
196068579,196045886,3997706,97.551796,50.05,100158.75,1.1900517
196118907,196098656,3997706,97.636345,50.05,100157.75,1.1900398
196169530,196151765,3997706,97.57294,50.05,100158.5,1.1900487
196229867,196207123,3997706,97.86888,50.05,100154.99,1.190007
196280120,196259914,3997706,98.20445,50.059998,100151.0,1.1899595
196330484,196312727,3997706,98.289,50.05,100150.0,1.1899477
196390721,196368025,3997706,98.3075,50.05,100149.75,1.1899447
196441028,196420834,3997706,98.68799,50.05,100145.24,1.1898911
196491376,196473634,3997706,99.0447,50.059998,100141.0,1.1898408
196552146,196529077,3997706,99.211174,50.059998,100139.0,1.189817
196602408,196582177,3997706,99.06585,50.059998,100140.75,1.1898378
196652675,196635001,3997706,99.19268,50.059998,100139.25,1.1898199
196713158,196690327,3997706,99.464836,50.059998,100136.0,1.1897813
196764562,196743118,3997706,99.54939,50.059998,100135.0,1.1897695
196815851,196795909,3997706,99.38028,50.07,100137.0,1.1897932
196874329,196851214,3997706,99.27724,50.059998,100138.24,1.189808
196924384,196903938,3997706,99.27724,50.059998,100138.24,1.189808
196974985,196956994,3997706,99.17154,50.059998,100139.5,1.1898229
197035132,197012396,3997706,99.29573,50.07,100138.0,1.1898052
197085547,197065250,3997706,99.0447,50.07,100141.0,1.1898408
197135763,197118090,3997706,99.002426,50.07,100141.5,1.1898466
197196209,197173407,3997706,98.96016,50.07,100142.0,1.1898526
197246410,197226212,3997706,98.791046,50.07,100144.0,1.1898764
197296800,197278991,3997706,99.23231,50.07,100138.75,1.189814
197357473,197334485,3997706,98.68799,50.079998,100145.25,1.1898912
197407727,197387534,3997706,98.49774,50.079998,100147.5,1.1899179
197458077,197440326,3997706,98.73028,50.079998,100144.74,1.1898853
197518408,197495587,3997706,98.666855,50.079998,100145.49,1.1898941
197568650,197548384,3997706,98.5823,50.079998,100146.5,1.1899061
197618875,197601165,3997706,98.45547,50.079998,100148.0,1.1899239
197679274,197656472,3997706,98.666855,50.09,100145.49,1.1898941
197730007,197709398,3997706,98.666855,50.079998,100145.49,1.1898941
197780451,197762590,3997706,98.73028,50.079998,100144.74,1.1898853
197840704,197817962,3997706,98.769905,50.09,100144.24,1.1898793
197891023,197870774,3997706,98.39205,50.09,100148.75,1.1899328
197941297,197923588,3997706,98.666855,50.09,100145.49,1.1898941
198001595,197978877,3997706,98.60344,50.09,100146.25,1.1899031
198051844,198031642,3997706,99.211174,50.09,100139.0,1.189817
198102629,198084564,3997706,99.234955,50.09,100138.74,1.1898139
198163080,198140224,3997706,99.12926,50.09,100140.0,1.1898289
198213225,198192993,3997706,99.316864,50.09,100137.74,1.189802
198264553,198245738,3997706,99.65244,50.09,100133.75,1.1897546
198324312,198301056,3997706,99.48597,50.09,100135.74,1.1897782
198384270,198359823,3997706,99.345924,50.09,100137.41,1.189798
198444398,198421613,3997706,100.011795,50.1,100129.5,1.1897041
198494571,198474397,3997706,99.94838,50.09,100130.26,1.1897131
198545495,198527391,3997706,100.17826,50.1,100127.5,1.1896803
198605755,198582953,3997706,100.220535,50.1,100127.0,1.1896744
198655996,198635744,3997706,100.38965,50.1,100125.0,1.1896507
198706184,198688518,3997706,100.30509,50.1,100125.99,1.1896625
198766508,198743796,3997706,100.47156,50.1,100124.0,1.1896387
198816736,198796566,3997706,100.53497,50.1,100123.25,1.1896298
198866996,198849321,3997706,100.30509,50.1,100125.99,1.1896625
198927455,198904608,3997706,100.661804,50.1,100121.75,1.189612
198978309,198957738,3997706,100.661804,50.11,100121.75,1.189612
199028341,199010616,3997706,100.57725,50.11,100122.75,1.189624
199088610,199065883,3997706,100.72523,50.11,100121.0,1.1896031
199138851,199118680,3997706,100.72523,50.11,100121.0,1.1896031
199189187,199171493,3997706,100.70409,50.11,100121.25,1.1896061
199249526,199226807,3997706,100.47156,50.11,100124.0,1.1896387
199299748,199279588,3997706,100.74636,50.11,100120.74,1.1896
199350564,199332470,3997706,100.894325,50.11,100119.0,1.1895794
199410790,199388101,3997706,100.915474,50.11,100118.74,1.1895763
199461093,199440868,3997706,101.18763,50.12,100115.5,1.1895378
199511406,199493700,3997706,100.894325,50.12,100118.99,1.1895792
199904352,199883671,3997706,102.23927,50.12,100103.0,1.1893892
199974605,199943928,3997706,102.25513,50.129997,100102.8,1.1893868
200034520,200010241,3997706,102.27098,50.129997,100102.6,1.1893845
200094985,200072137,3997706,102.574844,50.129997,100099.0,1.1893417
200195864,200177950,3997706,103.248634,50.129997,100091.0,1.1892467
200256184,200233437,3997706,103.10067,50.129997,100092.75,1.1892674
200306461,200286278,3997706,103.037254,50.129997,100093.49,1.1892762
200356783,200339111,3997706,103.29091,50.129997,100090.49,1.1892406
200417112,200394409,3997706,103.58421,50.129997,100086.99,1.1891991
200467448,200447196,3997706,103.62649,50.14,100086.49,1.1891931
200517708,200500030,3997706,103.54194,50.129997,100087.5,1.189205
200578677,200555438,3997706,103.72954,50.129997,100085.25,1.1891783
200628745,200608564,3997706,103.62649,50.14,100086.5,1.1891931
200679013,200661349,3997706,103.60535,50.14,100086.76,1.1891962
200739320,200716614,3997706,103.71104,50.14,100085.5,1.1891813
200789617,200769418,3997706,103.52079,50.14,100087.74,1.1892079
200839918,200822212,3997706,103.478516,50.14,100088.24,1.1892139
200900217,200877522,3997706,103.75333,50.14,100084.99,1.1891752
200950561,200930312,3997706,103.79295,50.14,100084.5,1.1891694
201001238,200983415,3997706,103.66877,50.14,100086.01,1.1891873
201061515,201038814,3997706,103.43624,50.14,100088.75,1.18922
201111736,201091576,3997706,103.64499,50.149998,100086.26,1.1891903
201162035,201144314,3997706,103.45738,50.149998,100088.49,1.1892169
201222282,201199584,3997706,103.77446,50.149998,100084.74,1.1891723
201272564,201252379,3997706,103.66877,50.149998,100085.99,1.1891872
201323020,201305148,3997706,103.43889,50.149998,100088.74,1.1892198
201383326,201360442,3997706,103.6899,50.149998,100085.75,1.1891843
201434191,201413426,3997706,103.52079,50.149998,100087.75,1.189208
201484496,201466421,3997706,103.54194,50.16,100087.5,1.189205
201544630,201521684,3997706,103.248634,50.16,100091.0,1.1892467
201594655,201574430,3997706,103.269775,50.16,100090.75,1.1892437
201644956,201627229,3997706,103.33319,50.149998,100090.0,1.1892347
201705432,201682556,3997706,103.372826,50.16,100089.49,1.1892288
201755663,201735422,3997706,102.91306,50.16,100094.99,1.1892941
201806358,201788357,3997706,102.99762,50.16,100093.99,1.1892822
201866720,201843980,3997706,102.97383,50.16,100094.24,1.1892852
201916924,201896754,3997706,102.86814,50.16,100095.5,1.1893002
201967214,201949511,3997706,102.95534,50.16,100094.49,1.1892881
202027611,202004876,3997706,102.574844,50.16,100098.99,1.1893417
202188503,202165752,3997706,102.701675,50.16,100097.5,1.1893239
202239173,202219002,3997706,102.93156,50.16,100094.74,1.1892911
202289561,202271795,3997706,102.63826,50.17,100098.25,1.1893328
202349825,202327083,3997706,102.72282,50.17,100097.25,1.1893209
202400098,202379914,3997706,103.16408,50.17,100091.99,1.1892585
202450524,202432685,3997706,103.43889,50.17,100088.74,1.1892198
202510719,202488014,3997706,103.33319,50.17,100090.0,1.1892347
202561014,202540812,3997706,103.77446,50.17,100084.75,1.1891724
202611778,202593940,3997706,103.64763,50.17,100086.25,1.1891903
202672091,202649323,3997706,103.66877,50.17,100086.01,1.1891873
202722281,202702091,3997706,103.351685,50.17,100089.75,1.1892318
202772593,202754913,3997706,103.16408,50.18,100092.0,1.1892586
202833057,202810193,3997706,102.95534,50.17,100094.49,1.1892881
202883269,202862984,3997706,102.87079,50.18,100095.49,1.1893001
202934230,202915802,3997706,102.89192,50.18,100095.24,1.1892971
202994803,202971069,3997706,103.269775,50.18,100090.75,1.1892437
203054527,203030314,3997706,103.3147,50.18,100090.195,1.1892371
203114981,203092160,3997706,103.372826,50.18,100089.49,1.1892288
203165256,203145027,3997706,103.33319,50.19,100090.0,1.1892347
203215627,203197841,3997706,103.478516,50.18,100088.24,1.1892139
203275877,203253197,3997706,103.351685,50.19,100089.75,1.1892318
203326172,203306002,3997706,103.75068,50.19,100085.0,1.1891754
203376881,203358885,3997706,103.478516,50.18,100088.25,1.189214
203437235,203414491,3997706,103.64763,50.19,100086.25,1.1891903
203487482,203467277,3997706,103.71104,50.19,100085.5,1.1891813
203537879,203520060,3997706,103.64763,50.19,100086.24,1.1891901
203598186,203575342,3997706,103.62649,50.19,100086.5,1.1891931
203648363,203628133,3997706,104.025475,50.19,100081.75,1.1891367
203698611,203680895,3997706,103.77446,50.2,100084.75,1.1891724
203758920,203736172,3997706,104.13117,50.2,100080.49,1.1891218
203809687,203789181,3997706,104.46674,50.2,100076.5,1.1890744
203859908,203842178,3997706,103.919785,50.2,100082.99,1.1891515
203920219,203897529,3997706,104.42447,50.2,100076.99,1.1890802
203970602,203950328,3997706,104.31878,50.2,100078.25,1.1890951
204020880,204003164,3997706,104.72041,50.2,100073.5,1.1890388
204081116,204058424,3997706,104.97143,50.2,100070.49,1.189003
204131512,204111200,3997706,104.300285,50.2,100078.49,1.189098
204182204,204164148,3997706,104.5513,50.2,100075.5,1.1890625
204242564,204219825,3997706,104.53017,50.21,100075.74,1.1890653
204292996,204272621,3997706,104.46674,50.2,100076.5,1.1890744
204584458,204560040,3997706,104.44297,50.21,100076.8,1.1890779
204644991,204622172,3997706,104.21573,50.21,100079.5,1.18911
204695424,204675062,3997706,104.2765,50.21,100078.75,1.1891011
204745611,204727876,3997706,104.31878,50.21,100078.25,1.1890951
204805918,204783216,3997706,103.98321,50.21,100082.25,1.1891427
204856146,204835978,3997706,104.152306,50.21,100080.25,1.189119
204906463,204888740,3997706,104.11003,50.21,100080.75,1.1891248
204966724,204944034,3997706,104.31878,50.21,100078.25,1.1890951
